x,result
-1.600000000000044,34.23253273550779
-1.5990000000000442,35.44697279696779
-1.5980000000000443,36.75067335004367
-1.5970000000000444,38.153853629555364
-1.5960000000000445,39.668354734658315
-1.5950000000000446,41.307974673934446
-1.5940000000000447,43.08889004633501
-1.5930000000000448,45.0301916711178
-1.592000000000045,47.15457178488743
-1.591000000000045,49.48921531946112
-1.5900000000000452,52.06696965079227
-1.5890000000000453,54.92789990159343
-1.5880000000000454,58.12138667554482
-1.5870000000000455,61.70900055397463
-1.5860000000000456,65.76851098814585
-1.5850000000000457,70.39958865163368
-1.5840000000000458,75.73209904997977
-1.583000000000046,81.93847372707333
-1.582000000000046,89.25270673067125
-1.5810000000000461,98.0005214467477
-1.5800000000000463,108.64920360430239
-1.5790000000000464,121.89388112798626
-1.5780000000000465,138.8156672056464
-1.5770000000000466,161.19275441791052
-1.5760000000000467,192.17021025118189
-1.5750000000000468,237.8857872392325
-1.574000000000047,312.14063195211855
-1.573000000000047,453.78705832475794
-1.5720000000000471,830.7898794937752
-1.5710000000000472,4909.825941181574
-1.5700000000000474,-1255.7655915755274
-1.5690000000000475,-556.6909803219687
-1.5680000000000476,-357.61106153957536
-1.5670000000000477,-263.4112525085864
-1.5660000000000478,-208.49128395755443
-1.565000000000048,-172.5211217781755
-1.564000000000048,-147.13603884154398
-1.5630000000000481,-128.26293270246998
-1.5620000000000482,-113.68088423730254
-1.5610000000000483,-102.07581182180337
-1.5600000000000485,-92.62049631712388
-1.5590000000000486,-84.76821916840288
-1.5580000000000487,-78.14316041175537
-1.5570000000000488,-72.47846240909227
-1.556000000000049,-67.57940911304642
-1.555000000000049,-63.30059114096147
-1.5540000000000491,-59.53122796309611
-1.5530000000000492,-56.18543868903006
-1.5520000000000493,-53.195618529035386
-1.5510000000000495,-50.50782276078855
-1.5500000000000496,-48.078482479334575
-1.5490000000000497,-45.87202442141205
-1.5480000000000498,-43.85911725272433
-1.54700000000005,-42.01536003590807
-1.54600000000005,-40.32028805164251
-1.5450000000000501,-38.75660985707369
-1.5440000000000502,-37.30961517547118
-1.5430000000000503,-35.96671059635877
-1.5420000000000504,-34.71705201714661
-1.5410000000000506,-33.551251098905375
-1.5400000000000507,-32.46113891291123
-1.5390000000000508,-31.43957418733202
-1.5380000000000509,-30.480286634667806
-1.537000000000051,-29.577748093911307
-1.536000000000051,-28.72706589192219
-1.5350000000000512,-27.92389407903097
-1.5340000000000513,-27.164359138543283
-1.5330000000000514,-26.44499748953261
-1.5320000000000515,-25.762702655064317
-1.5310000000000517,-25.114680395744422
-1.5300000000000518,-24.498410441869833
-1.5290000000000519,-23.91161371905416
-1.528000000000052,-23.35222416878625
-1.527000000000052,-22.818364429510083
-1.5260000000000522,-22.308324774969787
